protein_file,ligand_file,output_name,pose_number,affinity_kcal_mol,rmsd_lb,rmsd_ub,grid_center_x,grid_center_y,grid_center_z,grid_size_x,grid_size_y,grid_size_z,elapsed_time_seconds,minimization_before,minimization_after,zip_file,output_folder
4BSO_R-SPONDIN-1.pdbqt,pga_10_unit.pdbqt,pga_10_4BSO,8,-4.33,2.408,3.902,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,148.00799083709717,,,output/docking/pga_10_4BSO/pga_10_4BSO_all_poses.zip,output/docking/pga_10_4BSO
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_10_unit.pdbqt,pga_10_1RG8,1,-5.98,0.0,0.0,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,171.75659084320068,,,output/docking/pga_10_1RG8/pga_10_1RG8_all_poses.zip,output/docking/pga_10_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_10_unit.pdbqt,pga_10_1RG8,2,-5.852,1.908,6.502,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,171.75659084320068,,,output/docking/pga_10_1RG8/pga_10_1RG8_all_poses.zip,output/docking/pga_10_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_10_unit.pdbqt,pga_10_1RG8,3,-5.793,1.831,6.268,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,171.75659084320068,,,output/docking/pga_10_1RG8/pga_10_1RG8_all_poses.zip,output/docking/pga_10_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_10_unit.pdbqt,pga_10_1RG8,4,-5.785,1.656,6.997,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,171.75659084320068,,,output/docking/pga_10_1RG8/pga_10_1RG8_all_poses.zip,output/docking/pga_10_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_10_unit.pdbqt,pga_10_1RG8,5,-5.693,2.658,6.807,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,171.75659084320068,,,output/docking/pga_10_1RG8/pga_10_1RG8_all_poses.zip,output/docking/pga_10_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_10_unit.pdbqt,pga_10_1RG8,6,-5.682,2.173,6.426,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,171.75659084320068,,,output/docking/pga_10_1RG8/pga_10_1RG8_all_poses.zip,output/docking/pga_10_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_10_unit.pdbqt,pga_10_1RG8,7,-5.681,1.486,5.433,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,171.75659084320068,,,output/docking/pga_10_1RG8/pga_10_1RG8_all_poses.zip,output/docking/pga_10_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_10_unit.pdbqt,pga_10_1RG8,8,-5.68,2.791,6.787,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,171.75659084320068,,,output/docking/pga_10_1RG8/pga_10_1RG8_all_poses.zip,output/docking/pga_10_1RG8
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_10_unit.pdbqt,pga_10_1CSG,1,-4.847,0.0,0.0,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,177.30138492584229,,,output/docking/pga_10_1CSG/pga_10_1CSG_all_poses.zip,output/docking/pga_10_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_10_unit.pdbqt,pga_10_1CSG,2,-4.711,1.681,4.02,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,177.30138492584229,,,output/docking/pga_10_1CSG/pga_10_1CSG_all_poses.zip,output/docking/pga_10_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_10_unit.pdbqt,pga_10_1CSG,3,-4.673,1.774,4.393,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,177.30138492584229,,,output/docking/pga_10_1CSG/pga_10_1CSG_all_poses.zip,output/docking/pga_10_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_10_unit.pdbqt,pga_10_1CSG,4,-4.565,1.475,3.804,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,177.30138492584229,,,output/docking/pga_10_1CSG/pga_10_1CSG_all_poses.zip,output/docking/pga_10_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_10_unit.pdbqt,pga_10_1CSG,5,-4.529,4.192,9.063,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,177.30138492584229,,,output/docking/pga_10_1CSG/pga_10_1CSG_all_poses.zip,output/docking/pga_10_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_10_unit.pdbqt,pga_10_1CSG,6,-4.523,1.712,3.8,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,177.30138492584229,,,output/docking/pga_10_1CSG/pga_10_1CSG_all_poses.zip,output/docking/pga_10_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_10_unit.pdbqt,pga_10_1CSG,7,-4.493,2.959,5.501,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,177.30138492584229,,,output/docking/pga_10_1CSG/pga_10_1CSG_all_poses.zip,output/docking/pga_10_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_10_unit.pdbqt,pga_10_1CSG,8,-4.458,1.773,3.996,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,177.30138492584229,,,output/docking/pga_10_1CSG/pga_10_1CSG_all_poses.zip,output/docking/pga_10_1CSG
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_10_unit.pdbqt,pga_10_1TGJ,1,-4.888,0.0,0.0,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,156.76123547554016,,,output/docking/pga_10_1TGJ/pga_10_1TGJ_all_poses.zip,output/docking/pga_10_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_10_unit.pdbqt,pga_10_1TGJ,2,-4.82,9.119,13.288,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,156.76123547554016,,,output/docking/pga_10_1TGJ/pga_10_1TGJ_all_poses.zip,output/docking/pga_10_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_10_unit.pdbqt,pga_10_1TGJ,3,-4.563,10.402,14.648,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,156.76123547554016,,,output/docking/pga_10_1TGJ/pga_10_1TGJ_all_poses.zip,output/docking/pga_10_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_10_unit.pdbqt,pga_10_1TGJ,4,-4.558,23.442,25.498,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,156.76123547554016,,,output/docking/pga_10_1TGJ/pga_10_1TGJ_all_poses.zip,output/docking/pga_10_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_10_unit.pdbqt,pga_10_1TGJ,5,-4.546,8.973,13.404,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,156.76123547554016,,,output/docking/pga_10_1TGJ/pga_10_1TGJ_all_poses.zip,output/docking/pga_10_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_10_unit.pdbqt,pga_10_1TGJ,6,-4.532,8.737,13.425,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,156.76123547554016,,,output/docking/pga_10_1TGJ/pga_10_1TGJ_all_poses.zip,output/docking/pga_10_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_10_unit.pdbqt,pga_10_1TGJ,7,-4.503,6.947,10.977,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,156.76123547554016,,,output/docking/pga_10_1TGJ/pga_10_1TGJ_all_poses.zip,output/docking/pga_10_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_10_unit.pdbqt,pga_10_1TGJ,8,-4.478,9.713,15.036,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,156.76123547554016,,,output/docking/pga_10_1TGJ/pga_10_1TGJ_all_poses.zip,output/docking/pga_10_1TGJ
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_10_unit.pdbqt,pga_10_1VPF,1,-4.663,0.0,0.0,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,155.059960603714,,,output/docking/pga_10_1VPF/pga_10_1VPF_all_poses.zip,output/docking/pga_10_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_10_unit.pdbqt,pga_10_1VPF,2,-4.645,19.015,25.614,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,155.059960603714,,,output/docking/pga_10_1VPF/pga_10_1VPF_all_poses.zip,output/docking/pga_10_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_10_unit.pdbqt,pga_10_1VPF,3,-4.64,15.512,22.696,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,155.059960603714,,,output/docking/pga_10_1VPF/pga_10_1VPF_all_poses.zip,output/docking/pga_10_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_10_unit.pdbqt,pga_10_1VPF,4,-4.54,1.654,3.237,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,155.059960603714,,,output/docking/pga_10_1VPF/pga_10_1VPF_all_poses.zip,output/docking/pga_10_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_10_unit.pdbqt,pga_10_1VPF,5,-4.534,19.285,25.835,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,155.059960603714,,,output/docking/pga_10_1VPF/pga_10_1VPF_all_poses.zip,output/docking/pga_10_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_10_unit.pdbqt,pga_10_1VPF,6,-4.506,17.608,22.695,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,155.059960603714,,,output/docking/pga_10_1VPF/pga_10_1VPF_all_poses.zip,output/docking/pga_10_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_10_unit.pdbqt,pga_10_1VPF,7,-4.503,19.002,26.697,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,155.059960603714,,,output/docking/pga_10_1VPF/pga_10_1VPF_all_poses.zip,output/docking/pga_10_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_10_unit.pdbqt,pga_10_1VPF,8,-4.479,18.115,25.56,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,155.059960603714,,,output/docking/pga_10_1VPF/pga_10_1VPF_all_poses.zip,output/docking/pga_10_1VPF
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_10_unit.pdbqt,pga_10_2Z80,1,-5.298,0.0,0.0,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,163.40770864486694,,,output/docking/pga_10_2Z80/pga_10_2Z80_all_poses.zip,output/docking/pga_10_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_10_unit.pdbqt,pga_10_2Z80,2,-5.292,41.508,45.409,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,163.40770864486694,,,output/docking/pga_10_2Z80/pga_10_2Z80_all_poses.zip,output/docking/pga_10_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_10_unit.pdbqt,pga_10_2Z80,3,-5.243,40.788,44.669,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,163.40770864486694,,,output/docking/pga_10_2Z80/pga_10_2Z80_all_poses.zip,output/docking/pga_10_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_10_unit.pdbqt,pga_10_2Z80,4,-5.243,42.858,46.307,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,163.40770864486694,,,output/docking/pga_10_2Z80/pga_10_2Z80_all_poses.zip,output/docking/pga_10_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_10_unit.pdbqt,pga_10_2Z80,5,-5.241,42.786,46.385,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,163.40770864486694,,,output/docking/pga_10_2Z80/pga_10_2Z80_all_poses.zip,output/docking/pga_10_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_10_unit.pdbqt,pga_10_2Z80,6,-5.19,40.081,44.441,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,163.40770864486694,,,output/docking/pga_10_2Z80/pga_10_2Z80_all_poses.zip,output/docking/pga_10_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_10_unit.pdbqt,pga_10_2Z80,7,-5.189,2.005,3.588,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,163.40770864486694,,,output/docking/pga_10_2Z80/pga_10_2Z80_all_poses.zip,output/docking/pga_10_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_10_unit.pdbqt,pga_10_2Z80,8,-5.113,44.168,47.766,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,163.40770864486694,,,output/docking/pga_10_2Z80/pga_10_2Z80_all_poses.zip,output/docking/pga_10_2Z80
6EC0_Keratin_1.pdbqt,pga_11_unit.pdbqt,pga_11_6EC0,1,-4.056,0.0,0.0,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,204.32252430915833,,,output/docking/pga_11_6EC0/pga_11_6EC0_all_poses.zip,output/docking/pga_11_6EC0
6EC0_Keratin_1.pdbqt,pga_11_unit.pdbqt,pga_11_6EC0,2,-4.054,4.232,12.22,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,204.32252430915833,,,output/docking/pga_11_6EC0/pga_11_6EC0_all_poses.zip,output/docking/pga_11_6EC0
6EC0_Keratin_1.pdbqt,pga_11_unit.pdbqt,pga_11_6EC0,3,-4.009,3.857,12.712,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,204.32252430915833,,,output/docking/pga_11_6EC0/pga_11_6EC0_all_poses.zip,output/docking/pga_11_6EC0
6EC0_Keratin_1.pdbqt,pga_11_unit.pdbqt,pga_11_6EC0,4,-3.985,40.319,46.969,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,204.32252430915833,,,output/docking/pga_11_6EC0/pga_11_6EC0_all_poses.zip,output/docking/pga_11_6EC0
6EC0_Keratin_1.pdbqt,pga_11_unit.pdbqt,pga_11_6EC0,5,-3.964,17.384,20.649,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,204.32252430915833,,,output/docking/pga_11_6EC0/pga_11_6EC0_all_poses.zip,output/docking/pga_11_6EC0
6EC0_Keratin_1.pdbqt,pga_11_unit.pdbqt,pga_11_6EC0,6,-3.93,4.773,13.021,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,204.32252430915833,,,output/docking/pga_11_6EC0/pga_11_6EC0_all_poses.zip,output/docking/pga_11_6EC0
6EC0_Keratin_1.pdbqt,pga_11_unit.pdbqt,pga_11_6EC0,7,-3.852,47.229,52.772,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,204.32252430915833,,,output/docking/pga_11_6EC0/pga_11_6EC0_all_poses.zip,output/docking/pga_11_6EC0
6EC0_Keratin_1.pdbqt,pga_11_unit.pdbqt,pga_11_6EC0,8,-3.836,117.963,124.714,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,204.32252430915833,,,output/docking/pga_11_6EC0/pga_11_6EC0_all_poses.zip,output/docking/pga_11_6EC0
4BSO_R-SPONDIN-1.pdbqt,pga_11_unit.pdbqt,pga_11_4BSO,1,-4.295,0.0,0.0,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,209.17270374298096,,,output/docking/pga_11_4BSO/pga_11_4BSO_all_poses.zip,output/docking/pga_11_4BSO
4BSO_R-SPONDIN-1.pdbqt,pga_11_unit.pdbqt,pga_11_4BSO,2,-4.264,3.361,5.059,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,209.17270374298096,,,output/docking/pga_11_4BSO/pga_11_4BSO_all_poses.zip,output/docking/pga_11_4BSO
4BSO_R-SPONDIN-1.pdbqt,pga_11_unit.pdbqt,pga_11_4BSO,3,-4.261,1.657,3.96,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,209.17270374298096,,,output/docking/pga_11_4BSO/pga_11_4BSO_all_poses.zip,output/docking/pga_11_4BSO
4BSO_R-SPONDIN-1.pdbqt,pga_11_unit.pdbqt,pga_11_4BSO,4,-4.234,1.891,9.694,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,209.17270374298096,,,output/docking/pga_11_4BSO/pga_11_4BSO_all_poses.zip,output/docking/pga_11_4BSO
4BSO_R-SPONDIN-1.pdbqt,pga_11_unit.pdbqt,pga_11_4BSO,5,-4.216,1.44,4.068,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,209.17270374298096,,,output/docking/pga_11_4BSO/pga_11_4BSO_all_poses.zip,output/docking/pga_11_4BSO
4BSO_R-SPONDIN-1.pdbqt,pga_11_unit.pdbqt,pga_11_4BSO,6,-4.161,2.165,9.118,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,209.17270374298096,,,output/docking/pga_11_4BSO/pga_11_4BSO_all_poses.zip,output/docking/pga_11_4BSO
4BSO_R-SPONDIN-1.pdbqt,pga_11_unit.pdbqt,pga_11_4BSO,7,-4.146,3.863,5.942,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,209.17270374298096,,,output/docking/pga_11_4BSO/pga_11_4BSO_all_poses.zip,output/docking/pga_11_4BSO
4BSO_R-SPONDIN-1.pdbqt,pga_11_unit.pdbqt,pga_11_4BSO,8,-4.081,2.052,9.077,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,209.17270374298096,,,output/docking/pga_11_4BSO/pga_11_4BSO_all_poses.zip,output/docking/pga_11_4BSO
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_11_unit.pdbqt,pga_11_1RG8,1,-5.925,0.0,0.0,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,246.70347213745117,,,output/docking/pga_11_1RG8/pga_11_1RG8_all_poses.zip,output/docking/pga_11_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_11_unit.pdbqt,pga_11_1RG8,2,-5.707,4.265,9.443,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,246.70347213745117,,,output/docking/pga_11_1RG8/pga_11_1RG8_all_poses.zip,output/docking/pga_11_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_11_unit.pdbqt,pga_11_1RG8,3,-5.578,2.143,6.111,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,246.70347213745117,,,output/docking/pga_11_1RG8/pga_11_1RG8_all_poses.zip,output/docking/pga_11_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_11_unit.pdbqt,pga_11_1RG8,4,-5.57,3.43,8.99,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,246.70347213745117,,,output/docking/pga_11_1RG8/pga_11_1RG8_all_poses.zip,output/docking/pga_11_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_11_unit.pdbqt,pga_11_1RG8,5,-5.567,2.23,9.592,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,246.70347213745117,,,output/docking/pga_11_1RG8/pga_11_1RG8_all_poses.zip,output/docking/pga_11_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_11_unit.pdbqt,pga_11_1RG8,6,-5.527,1.73,5.699,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,246.70347213745117,,,output/docking/pga_11_1RG8/pga_11_1RG8_all_poses.zip,output/docking/pga_11_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_11_unit.pdbqt,pga_11_1RG8,7,-5.468,1.679,2.687,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,246.70347213745117,,,output/docking/pga_11_1RG8/pga_11_1RG8_all_poses.zip,output/docking/pga_11_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_11_unit.pdbqt,pga_11_1RG8,8,-5.448,2.059,4.828,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,246.70347213745117,,,output/docking/pga_11_1RG8/pga_11_1RG8_all_poses.zip,output/docking/pga_11_1RG8
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_11_unit.pdbqt,pga_11_1CSG,1,-4.534,0.0,0.0,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,236.53365468978882,,,output/docking/pga_11_1CSG/pga_11_1CSG_all_poses.zip,output/docking/pga_11_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_11_unit.pdbqt,pga_11_1CSG,2,-4.462,1.836,2.977,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,236.53365468978882,,,output/docking/pga_11_1CSG/pga_11_1CSG_all_poses.zip,output/docking/pga_11_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_11_unit.pdbqt,pga_11_1CSG,3,-4.426,3.053,5.573,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,236.53365468978882,,,output/docking/pga_11_1CSG/pga_11_1CSG_all_poses.zip,output/docking/pga_11_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_11_unit.pdbqt,pga_11_1CSG,4,-4.426,3.793,7.146,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,236.53365468978882,,,output/docking/pga_11_1CSG/pga_11_1CSG_all_poses.zip,output/docking/pga_11_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_11_unit.pdbqt,pga_11_1CSG,5,-4.392,3.493,6.479,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,236.53365468978882,,,output/docking/pga_11_1CSG/pga_11_1CSG_all_poses.zip,output/docking/pga_11_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_11_unit.pdbqt,pga_11_1CSG,6,-4.387,4.399,7.405,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,236.53365468978882,,,output/docking/pga_11_1CSG/pga_11_1CSG_all_poses.zip,output/docking/pga_11_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_11_unit.pdbqt,pga_11_1CSG,7,-4.35,4.119,9.399,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,236.53365468978882,,,output/docking/pga_11_1CSG/pga_11_1CSG_all_poses.zip,output/docking/pga_11_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_11_unit.pdbqt,pga_11_1CSG,8,-4.285,2.888,9.57,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,236.53365468978882,,,output/docking/pga_11_1CSG/pga_11_1CSG_all_poses.zip,output/docking/pga_11_1CSG
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_11_unit.pdbqt,pga_11_1TGJ,1,-5.038,0.0,0.0,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,194.6011312007904,,,output/docking/pga_11_1TGJ/pga_11_1TGJ_all_poses.zip,output/docking/pga_11_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_11_unit.pdbqt,pga_11_1TGJ,2,-5.02,2.139,13.555,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,194.6011312007904,,,output/docking/pga_11_1TGJ/pga_11_1TGJ_all_poses.zip,output/docking/pga_11_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_11_unit.pdbqt,pga_11_1TGJ,3,-4.984,1.912,4.707,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,194.6011312007904,,,output/docking/pga_11_1TGJ/pga_11_1TGJ_all_poses.zip,output/docking/pga_11_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_11_unit.pdbqt,pga_11_1TGJ,4,-4.927,1.916,2.519,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,194.6011312007904,,,output/docking/pga_11_1TGJ/pga_11_1TGJ_all_poses.zip,output/docking/pga_11_1TGJ
